id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
a1c47dbf,2020-10-20,290009,6912,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,3,-65.89,-61.57,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-21,290486,6944,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,3,-65.89,-61.57,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-22,294065,6956,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,3,-65.89,-61.57,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-23,296821,6974,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,-3,-64.84,-61.57,-65.18,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-24,298937,6989,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,-3,-64.84,-61.57,-65.18,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-25,299760,6993,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,-3,-64.84,-61.57,-65.18,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-26,300614,7000,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,-3,-64.84,-61.57,-65.18,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-27,302077,7027,,,,,,,,,-3,-2,2,-3,0,1,1,3,2,3,2,3,0,-3,-64.84,-61.57,-65.18,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-28,303369,7040,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-29,305070,7044,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-30,306327,7056,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-10-31,307618,7071,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-01,309190,7074,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-02,310595,7076,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-03,311745,7097,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-04,313526,7117,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-05,315634,7140,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-06,317727,7157,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-07,320048,7170,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-08,322281,7172,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-09,323699,7177,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-10,325951,7200,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-11,328042,7216,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-12,330528,7221,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-13,332945,7246,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-14,336630,7266,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-15,339640,7269,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-16,342425,7275,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-17,344607,7299,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-18,348420,7335,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-19,353316,7363,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-20,357541,7396,,,,,,,,,-3,-2,-2,-3,0,1,1,3,2,3,2,3,0,-3,-63.28,-58.8,-63.39,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-21,361962,7429,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-22,364613,7438,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-23,370729,7446,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-24,374231,7497,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-25,378421,7543,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-26,383373,7580,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-27,387793,7604,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-28,391004,7623,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-29,395957,7639,,,,,,,,,-3,-2,-2,-3,0,-2,1,3,2,3,2,3,0,-3,-64.32,-60.65,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-11-30,401034,7655,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-01,408515,7700,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-02,414304,7740,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-03,422000,7782,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-04,430713,7842,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-05,439538,7886,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-06,449982,7909,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-07,458011,7936,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-08,466459,8000,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-09,475409,8075,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-10,488055,8149,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-11,501792,8199,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-12,513029,8269,,,,,,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-13,525651,8298,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-14,532895,8345,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,0,-3,-65.89,-63.43,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-15,543949,8431,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-16,566185,8568,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-17,580505,8664,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-18,596910,8757,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-19,610562,8817,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-20,623875,8875,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-21,635058,8931,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-22,647766,9016,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-23,664193,9153,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-24,677538,9299,,,,0,0,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-25,677538,9299,,,,59902,94,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-26,706712,9438,,,,66222,102,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-27,720099,9482,,,,66847,104,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-28,733612,9555,,,,69526,105,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-29,746381,9782,,,,71099,109,,,,-3,-2,-2,-4,0,-2,1,3,2,3,2,3,2,-3,-68.39,-63.43,-69.23,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-30,756412,10056,,,,78678,130,,,,-3,-2,-2,-4,0,-2,-2,3,2,3,2,3,2,-3,-69.95,-66.2,-71.01,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2020-12-31,770915,10345,,,,87753,138,,,,-3,-2,-2,-4,0,-2,-2,3,2,3,2,3,2,-3,-69.95,-66.2,-71.01,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-01-01,790895,10552,,,,97081,149,,,,-3,-2,-2,-4,0,-2,-2,3,2,3,2,3,2,-3,-69.95,-66.2,-71.01,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-01-02,806523,10682,,,,105652,159,,,,-3,-2,-2,-4,0,-2,-2,3,2,3,2,3,2,-3,-69.95,-66.2,-71.01,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
