id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
7270561f,2021-06-27,955180,33406,,,,4759399,4207283,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-06-28,955367,33412,,,,4766119,4215088,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-06-29,955505,33415,,,,4776013,4225839,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-06-30,955649,33415,,,,4785228,4237144,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-01,955871,33425,,,,4800406,4252859,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-02,956102,33426,,,,4801286,4253842,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-03,956230,33426,,,,4827389,4283185,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-04,956381,33433,,,,4837285,4294763,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-05,956616,33436,,,,4843328,4300513,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-06,956795,33438,,,,4847165,4304884,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-07,956963,33442,,,,4857019,4316466,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-08,957382,33444,,,,4868123,4329725,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-09,957815,33446,,,,4877678,4340421,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-10,958290,33453,,,,4888571,4352167,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-11,958847,33455,,,,4900110,4365530,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-12,959266,33457,,,,4906841,4372780,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-13,959649,33458,,,,4914070,4380322,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-14,960038,33467,,,,4923271,4389814,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-15,960561,33471,,,,4935401,4402046,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-16,960813,33471,,,,4945095,4412162,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-17,961832,33475,,,,4954932,4421802,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-18,962484,33484,,,,4963818,4430868,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-19,963063,33487,,,,4972679,4440332,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-20,963700,33491,,,,4980488,4447811,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-21,964210,33495,,,,4991701,4457952,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-22,965171,33501,,,,5003831,4467885,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-23,966095,33502,,,,5015758,4477294,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-24,967223,33505,,,,5029848,4488541,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-25,968343,33507,,,,5032178,4490213,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-26,969316,33512,,,,5038944,4495840,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-27,970189,33512,,,,5058058,4509007,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-28,971044,33519,,,,5070506,4520137,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-29,972514,33521,,,,5082088,4528327,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-30,973870,33527,,,,5095076,4537470,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-07-31,975638,33534,,,,5111802,4547437,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-01,976974,33538,,,,5127069,4557480,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-02,978241,33545,,,,5135476,4562996,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-03,979815,33557,,,,5145805,4568959,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-04,981123,33559,,,,5160297,4576886,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-05,982876,33570,,,,5178347,4587702,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-06,984871,33571,,,,5200129,4599000,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-07,986967,33578,,,,5216145,4607083,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-08,988831,33588,,,,5237525,4617576,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-09,988831,33588,,,,5247241,4621844,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-10,988831,33588,,,,5264434,4630033,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-11,993864,33618,,,,5284116,4638788,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-12,996290,33636,,,,5298767,4646667,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-13,998350,33639,,,,5320487,4659827,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-14,1000703,33645,,,,5337245,4669805,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-15,1002520,33657,,,,5349818,4677848,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-16,1004659,33661,,,,5362244,4686210,,,,-2,1,1,1,0,0,1,3,2,3,2,3,5,2,-60.94,-42.59,-58.93,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-17,1006142,33684,,,,5373871,4694167,,,,-2,-1,1,1,0,0,1,3,2,3,2,3,5,2,-59.9,-40.74,-57.74,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-18,1007992,33684,,,,5389111,4703790,,,,-2,-1,1,1,0,0,1,3,2,3,2,3,5,2,-59.9,-40.74,-57.74,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-19,1010304,33690,,,,5407372,4714888,,,,-2,-1,1,1,0,0,1,3,2,3,2,3,5,2,-59.9,-40.74,-57.74,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-20,1011428,33694,,,,5426147,4726550,,,,-2,-1,1,1,0,0,1,3,2,3,2,3,5,2,-59.9,-40.74,-57.74,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-21,1014697,33720,,,,5441749,4737569,,,,-2,-1,1,1,0,0,1,3,2,3,2,3,5,2,-59.9,-40.74,-57.74,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-22,1016792,33723,,,,5457618,4749296,,,,-2,-1,1,1,0,0,1,3,2,3,2,2,5,2,-58.33,-40.74,-55.95,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-23,1018334,33736,,,,5465029,4755065,,,,-2,-1,1,1,0,0,1,3,2,3,2,2,5,2,-58.33,-40.74,-55.95,-75,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-24,1020062,33744,,,,5475077,4763520,,,,-2,-1,1,1,0,0,1,3,2,3,2,2,5,2,-55.21,-40.74,-55.95,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-25,1021400,33763,,,,5491850,4775920,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-26,1023599,33779,,,,5506825,4788195,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-27,1025740,33788,,,,5523407,4802424,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-28,1028125,33795,,,,5538683,4816736,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-29,1028125,33795,,,,5552057,4830427,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-30,1031455,33818,,,,5562461,4841221,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-08-31,1032969,33830,,,,5574386,4854341,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-01,1034266,33840,,,,5590840,4870056,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-02,1036299,33867,,,,5608123,4886654,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-03,1038427,33875,,,,5631853,4906436,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-04,1038427,33875,,,,5653015,4922500,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-05,1042059,33895,,,,5666780,4935689,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-57.29,-44.44,-58.33,-50,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-06,1043289,33907,,,,5680016,4946917,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-54.17,-44.44,-58.33,-25,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-07,1044283,33914,,,,5687762,4953040,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-54.17,-44.44,-58.33,-25,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-08,1044283,33914,,,,5698532,4963908,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-54.17,-44.44,-58.33,-25,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-09,1047307,33968,,,,5714141,4978239,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-54.17,-44.44,-58.33,-25,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-10,1049126,33959,,,,5734411,4998738,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-54.17,-44.44,-58.33,-25,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-11,1051595,33977,,,,5752123,5012965,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-54.17,-44.44,-58.33,-25,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-09-12,1051595,33977,,,,5771461,5029459,,,,-2,-2,1,1,0,0,1,3,2,3,2,2,5,2,-54.17,-44.44,-58.33,-25,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
