id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
400a284f,2021-04-23,1612,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-04-24,1613,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-04-25,1613,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-04-26,1614,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-04-27,1620,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-04-28,1627,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-04-29,1630,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-04-30,1628,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-01,1628,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-02,1629,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-03,1631,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-04,1635,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-05,1635,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-06,1635,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-07,1636,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-08,1637,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-09,1639,52,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-53.12,-43.98,-55.36,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-10,1639,52,,,,0,0,,,,-1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-51.04,-40.28,-52.98,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-11,1640,52,,,,0,0,,,,-1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-51.04,-40.28,-52.98,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-12,1820,53,,,,0,0,,,,,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-50,-38.43,-51.79,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-13,1818,53,,,,0,0,,,,1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-52.08,-42.13,-54.17,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-14,1821,53,,,,0,0,,,,1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-52.08,-42.13,-54.17,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-15,1823,53,,,,0,0,,,,1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-52.08,-42.13,-54.17,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-16,1823,53,,,,0,0,,,,1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-52.08,-42.13,-54.17,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-17,1825,54,,,,0,0,,,,1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-52.08,-42.13,-54.17,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-18,1652,54,,,,0,0,,,,1,-1,-1,-4,0,-1,-1,3,2,3,1,-3,5,2,-52.08,-42.13,-54.17,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-19,1658,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-20,1660,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-21,1663,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-22,1665,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-23,1665,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-24,1669,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-25,1670,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-26,1673,54,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-27,1674,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-28,1676,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-29,1680,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-30,1681,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-05-31,1682,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-01,1682,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-02,1683,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-03,1684,55,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-04,1684,56,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-05,1684,56,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-06,1685,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-07,1685,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-08,1684,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-09,1684,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,2,1,-3,5,2,-44.53,-32.41,-45.54,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-10,1682,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,2,1,-3,5,2,-44.53,-32.41,-45.54,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-11,1682,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,2,1,-3,5,2,-44.53,-32.41,-45.54,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-12,1686,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,2,1,-3,5,2,-44.53,-32.41,-45.54,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-13,1686,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,2,1,-3,5,2,-44.53,-32.41,-45.54,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-14,1686,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,2,1,-3,5,2,-44.53,-32.41,-45.54,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-15,1684,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-16,1684,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-17,1685,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-18,1687,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-19,1707,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-20,1707,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-21,1708,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-22,1733,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-23,1759,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-24,1785,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-25,1812,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-26,1830,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-27,1830,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-28,1830,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-29,1865,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-06-30,1901,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-01,1935,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-02,1963,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-03,1964,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-04,1964,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-05,1965,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-06,1962,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-07,1958,58,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-07-08,1958,59,,,,0,0,,,,1,-1,-1,0,0,-1,-1,3,2,3,1,-3,5,2,-46.61,-32.41,-47.92,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
